[2024-11-08 17:55:00] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-08 18:00:45] [class-ss-page.php:119] Checking Content Identical:394144fb7507d6b8800f7002d5f202686498f5ed===. Value: FALSE
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-number/
[2024-11-08 18:00:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 1313
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e51ce04d10-xYkklA.tmp
[2024-11-08 18:00:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-number/?simply_static_page=1093
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-number/?simply_static_page=1093
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:103] Filesize: 1397 bytes
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html;charset=UTF-8
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/blocksy/static/js/options/options/ct-number/index.html
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e51ce04d10-xYkklA.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/themes/blocksy/static/js/options/options/ct-number/index.html
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:159] Adding 4 URLs to the queue
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 18:00:46] [class-ss-page.php:119] Checking Content Identical:5d8d764ce702fcaaa1d7e9d5f6a5581e75b4c4a0===. Value: FALSE
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-panel.js
[2024-11-08 18:00:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 1313
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e51ce8cd7f-a46dYX.tmp
[2024-11-08 18:00:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-panel.js?simply_static_page=1094
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-panel.js?simply_static_page=1094
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:103] Filesize: 7658 bytes
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/blocksy/static/js/options/options/ct-panel.js
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e51ce8cd7f-a46dYX.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/themes/blocksy/static/js/options/options/ct-panel.js
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 18:00:46] [class-ss-page.php:119] Checking Content Identical:bc15e04618044f735550cc8a92ff3735ad369c8f===. Value: FALSE
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-radio.js
[2024-11-08 18:00:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 1313
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e51ceb5741-DLjBu0.tmp
[2024-11-08 18:00:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-radio.js?simply_static_page=1095
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-radio.js?simply_static_page=1095
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:103] Filesize: 401 bytes
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/blocksy/static/js/options/options/ct-radio.js
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e51ceb5741-DLjBu0.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/themes/blocksy/static/js/options/options/ct-radio.js
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 18:00:46] [class-ss-page.php:119] Checking Content Identical:8db8235218d20657c3dd53fd70547e7f404c066b===. Value: FALSE
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-radio/
[2024-11-08 18:00:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 1313
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e51cecc4a2-lmoi5k.tmp
[2024-11-08 18:00:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-radio/?simply_static_page=1096
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-radio/?simply_static_page=1096
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:103] Filesize: 1393 bytes
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html;charset=UTF-8
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/blocksy/static/js/options/options/ct-radio/index.html
[2024-11-08 18:00:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e51cecc4a2-lmoi5k.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/themes/blocksy/static/js/options/options/ct-radio/index.html
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 18:00:46] [class-ss-fetch-urls-task.php:159] Adding 4 URLs to the queue
[2024-11-08 18:00:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 18:00:47] [class-ss-page.php:119] Checking Content Identical:4c0628894bb3c248c4445d12269001c9c800b96a===. Value: FALSE
[2024-11-08 18:00:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-ratio.js
[2024-11-08 18:00:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 1313
[2024-11-08 18:00:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 18:00:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e51cf2178f-lrZhZ5.tmp
[2024-11-08 18:00:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-ratio.js?simply_static_page=1097
[2024-11-08 18:00:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-ratio.js?simply_static_page=1097
[2024-11-08 18:00:47] [class-ss-url-fetcher.php:103] Filesize: 7032 bytes
[2024-11-08 18:00:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-08 18:00:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/blocksy/static/js/options/options/ct-ratio.js
[2024-11-08 18:00:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e51cf2178f-lrZhZ5.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/themes/blocksy/static/js/options/options/ct-ratio.js
[2024-11-08 18:00:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 18:00:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-08 18:00:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 18:00:47] [class-ss-page.php:119] Checking Content Identical:2a6e4ed80f00c3cafd980d7d51712d816e4bf8ce===. Value: FALSE
[2024-11-08 18:00:47] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 1047 of 1313 pages/files
[2024-11-08 18:00:47] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-11-08 18:00:48] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-11-08 18:00:48] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-11-08 18:00:48] [class-ss-fetch-urls-task.php:69] Total pages: 1334; Pages remaining: 237
[2024-11-08 18:00:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-select.js
[2024-11-08 18:00:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 1334
[2024-11-08 18:00:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e51d0548b0-GHYrvg.tmp
[2024-11-08 18:00:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-select.js?simply_static_page=1098
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-select.js?simply_static_page=1098
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:103] Filesize: 703 bytes
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/blocksy/static/js/options/options/ct-select.js
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e51d0548b0-GHYrvg.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/themes/blocksy/static/js/options/options/ct-select.js
[2024-11-08 18:00:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 18:00:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-08 18:00:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 18:00:48] [class-ss-page.php:119] Checking Content Identical:b392ca043fbc944c12dd08ab4f9bf990a3208407===. Value: FALSE
[2024-11-08 18:00:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-select/
[2024-11-08 18:00:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 1334
[2024-11-08 18:00:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e51d074cb5-1trZFt.tmp
[2024-11-08 18:00:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-select/?simply_static_page=1099
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-select/?simply_static_page=1099
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:103] Filesize: 1397 bytes
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html;charset=UTF-8
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/blocksy/static/js/options/options/ct-select/index.html
[2024-11-08 18:00:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e51d074cb5-1trZFt.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/themes/blocksy/static/js/options/options/ct-select/index.html
[2024-11-08 18:00:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:159] Adding 4 URLs to the queue
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 18:00:49] [class-ss-page.php:119] Checking Content Identical:718e49ef533d8632eb66e9fd66259cd9c3da9c6f===. Value: FALSE
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-slider.js
[2024-11-08 18:00:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 1334
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e51d1440e3-Jj77Xt.tmp
[2024-11-08 18:00:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-slider.js?simply_static_page=1100
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-slider.js?simply_static_page=1100
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:103] Filesize: 13740 bytes
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/blocksy/static/js/options/options/ct-slider.js
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e51d1440e3-Jj77Xt.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/themes/blocksy/static/js/options/options/ct-slider.js
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 18:00:49] [class-ss-page.php:119] Checking Content Identical:f9f067d3775d8bb0c862d5f9071e425a4002071b===. Value: FALSE
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-spacer.js
[2024-11-08 18:00:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 1334
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\CHRIST~1\AppData\Local\Temp/672e51d162bad-I22otG.tmp
[2024-11-08 18:00:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-spacer.js?simply_static_page=1101
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-spacer.js?simply_static_page=1101
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:103] Filesize: 386 bytes
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/blocksy/static/js/options/options/ct-spacer.js
[2024-11-08 18:00:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\CHRIST~1\AppData\Local\Temp/672e51d162bad-I22otG.tmp to M:\Xampp\htdocs\mapilight/wp-content/uploads\simply-static\temp-files/simply-static-1-1731088500/wp-content/themes/blocksy/static/js/options/options/ct-spacer.js
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-08 18:00:49] [class-ss-page.php:119] Checking Content Identical:73eb440c58e6aa708f30e125854e40dd75a07baa===. Value: FALSE
[2024-11-08 18:00:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/mapilight/wp-content/themes/blocksy/static/js/options/options/ct-spacing.js
